population_key\tbot_guid\trace_id\tclass_id\tgender\tplayer_bytes\tplayer_bytes2
random_account_stock	20899	9	3	0	67240704	33554434
random_account_stock	20900	4	3	0	590089	33554440
random_account_stock	20901	10	2	1	84149768	33554432
random_account_stock	20902	1	3	1	135857411	33554432
random_account_stock	20903	6	1	0	134873097	33554432
random_account_stock	20904	10	2	1	118685696	33554432
random_account_stock	20905	5	8	0	34472706	33554432
random_account_stock	20906	4	3	1	151257097	33554433
random_account_stock	20907	1	4	0	67764999	33554440
random_account_stock	20908	5	4	1	168821509	33554436
random_account_stock	20909	2	3	1	50463744	33554432
random_account_stock	20910	10	3	0	252315906	33554436
random_account_stock	20911	10	8	0	235865606	33554439
random_account_stock	20912	10	8	0	51184648	33554432
random_account_stock	20913	10	3	1	50530313	33554432
random_account_stock	20914	10	1	0	151913735	33554441
random_account_stock	20915	10	8	0	51118087	33554432
random_account_stock	20916	7	8	1	134874114	33554432
random_account_stock	20917	10	3	0	100665604	33554437
random_account_stock	20918	2	1	1	117768709	33554432
random_account_stock	20919	10	1	1	101188098	33554432
random_account_stock	20920	4	4	0	84215296	33554432
random_account_stock	20921	2	1	0	117966088	33554433
random_account_stock	20922	8	4	0	117571851	33554440
random_account_stock	20923	10	4	1	101189127	33554432
random_account_stock	20924	9	3	1	33620226	33554432
random_account_stock	20925	10	4	0	218693893	33554433
random_account_stock	20926	8	3	0	132099	33554440
random_account_stock	20927	7	8	0	151715840	33554437
random_account_stock	20928	10	4	0	218825218	33554434
random_account_stock	20929	4	11	1	50398728	33554434
random_account_stock	20930	10	8	0	135071496	33554439
random_account_stock	20931	10	1	0	67961347	33554437
random_account_stock	20932	10	1	0	168559623	33554434
random_account_stock	20933	10	1	1	117637378	33554432
random_account_stock	20934	7	8	1	33751812	33554432
random_account_stock	20935	2	1	0	33817606	33554434
random_account_stock	20936	1	3	0	68026624	33554433
random_account_stock	20937	10	5	1	33882634	33554432
random_account_stock	20938	3	3	1	101844488	33554432
random_account_stock	20939	9	1	1	33947650	33554432
random_account_stock	20940	1	3	0	17236224	33554437
random_account_stock	20941	1	9	0	84870656	33554438
random_account_stock	20942	4	3	0	151258372	33554436
random_account_stock	20943	4	3	1	33883143	33554441
random_account_stock	20944	10	4	1	84739335	33554432
random_account_stock	20945	1	3	0	134351360	33554437
random_account_stock	20946	6	11	1	34079236	33554432
random_account_stock	20947	5	4	1	50661121	33554439
random_account_stock	20948	10	3	1	219154696	33554432
random_account_stock	20949	9	1	0	721665	33554436
random_account_stock	20950	1	3	0	83887879	33554433
random_account_stock	20951	9	9	0	51118594	33554434
random_account_stock	20952	9	1	0	327682	33554436
random_account_stock	20953	2	3	0	67371527	33554435
random_account_stock	20954	4	4	1	34211592	33554440
random_account_stock	20955	9	3	0	50790656	33554433
random_account_stock	20956	6	3	1	33686278	33554432
random_account_stock	20957	1	3	1	151259137	33554432
random_account_stock	20958	9	1	0	16843008	33554432
random_account_stock	20959	10	2	1	134874373	33554432
random_account_stock	20960	1	2	0	101318915	33554435
random_account_stock	20961	1	8	0	17172228	33554432
random_account_stock	20962	10	5	0	34407426	33554440
random_account_stock	20963	8	7	0	84279298	33554441
random_account_stock	20964	10	3	1	235536899	33554432
random_account_stock	20965	10	3	0	218499335	33554437
random_account_stock	20966	5	4	0	84673027	33554439
random_account_stock	20967	1	1	1	67766024	33554432
random_account_stock	20968	2	3	1	101318659	33554432
random_account_stock	20969	5	4	1	67567874	33554432
random_account_stock	20970	10	3	1	51576838	33554432
random_account_stock	20971	2	1	1	786949	33554432
random_account_stock	20972	7	8	0	33882116	33554432
random_account_stock	20973	9	1	1	720897	33554432
random_account_stock	20974	4	4	1	50331913	33554440
random_account_stock	20975	10	3	1	16973834	33554432
random_account_stock	20976	10	5	0	117768710	33554435
random_account_stock	20977	10	2	0	252051465	33554441
random_account_stock	20978	2	4	0	50596099	33554437
random_account_stock	20979	1	3	1	102107399	33554432
random_account_stock	20980	9	9	0	34013953	33554432
random_account_stock	20981	1	1	0	117703173	33554440
random_account_stock	20982	4	3	0	151454722	33554440
random_account_stock	20983	4	3	0	17172229	33554436
random_account_stock	20984	1	2	1	1638407	33554432
random_account_stock	20985	10	8	0	34146048	33554434
random_account_stock	20986	9	4	1	34275841	33554432
random_account_stock	20987	8	3	0	17105665	33554439
random_account_stock	20988	2	9	1	100992258	33554432
random_account_stock	20989	7	4	1	34079232	33554432
random_account_stock	20990	1	1	0	16845314	33554435
random_account_stock	20991	9	3	0	656130	33554436
random_account_stock	20992	1	3	0	395782	33554439
random_account_stock	20993	1	8	0	84477191	33554439
random_account_stock	20994	5	1	1	151584770	33554434
random_account_stock	20995	10	8	0	34014468	33554433
random_account_stock	20996	1	5	0	134349314	33554438
random_account_stock	20997	4	3	1	117900288	33554433
random_account_stock	20998	1	2	0	853509	33554432
random_account_stock	20999	1	3	1	1443331	33554432
random_account_stock	21000	9	1	1	67502336	33554432
random_account_stock	21001	9	3	0	50463232	33554432
random_account_stock	21002	10	3	1	101122053	33554432
random_account_stock	21003	2	3	0	50462984	33554434
random_account_stock	21004	10	4	1	34013962	33554432
random_account_stock	21005	5	4	1	67764226	33554438
random_account_stock	21006	7	4	1	101188097	33554432
random_account_stock	21007	7	1	0	84018690	33554440
random_account_stock	21008	2	3	1	117965314	33554432
random_account_stock	21009	3	3	1	135268359	33554432
random_account_stock	21010	10	5	1	68159498	33554432
random_account_stock	21011	4	11	0	34210570	33554433
random_account_stock	21012	1	9	0	118360065	33554432
random_account_stock	21013	5	8	1	101188101	33554440
random_account_stock	21014	10	4	1	202309637	33554432
random_account_stock	21015	10	5	1	218498561	33554432
random_account_stock	21016	10	3	1	151781385	33554432
random_account_stock	21017	10	4	0	201327105	33554436
random_account_stock	21018	1	8	1	85133577	33554432
random_account_stock	21019	3	2	0	117573128	33554435
random_account_stock	21020	10	8	0	235014145	33554433
random_account_stock	21021	8	3	0	17302281	33554436
random_account_stock	21022	9	4	0	34144768	33554433
random_account_stock	21023	9	9	0	67961602	33554435
random_account_stock	21024	9	3	0	50462976	33554432
random_account_stock	21025	9	4	1	68027138	33554432
random_account_stock	21026	9	9	1	524544	33554432
random_account_stock	21027	9	9	0	67371010	33554434
random_account_stock	21028	9	9	1	67698688	33554432
random_account_stock	21029	10	1	0	67307530	33554439
random_account_stock	21030	5	9	1	168035587	33554441
random_account_stock	21031	8	4	1	16909574	33554432
random_account_stock	21032	9	4	0	67305728	33554434
random_account_stock	21033	10	3	0	84805898	33554441
random_account_stock	21034	6	3	0	50659848	33554432
random_account_stock	21035	4	3	1	84346889	33554433
random_account_stock	21036	5	9	1	34537990	33554433
random_account_stock	21037	10	2	1	185665281	33554432
random_account_stock	21038	10	2	0	918784	33554434
random_account_stock	21039	10	1	0	34537989	33554437
random_account_stock	21040	9	9	0	34144513	33554433
random_account_stock	21041	9	3	1	50594049	33554432
random_account_stock	21042	9	3	1	50659329	33554432
random_account_stock	21043	10	8	0	101058313	33554432
random_account_stock	21044	10	4	1	202442244	33554432
random_account_stock	21045	1	5	1	151454724	33554432
random_account_stock	21046	9	1	1	197890	33554432
random_account_stock	21047	1	3	1	986121	33554432
random_account_stock	21048	10	8	0	50464773	33554437
random_account_stock	21049	4	3	1	517	33554436
random_account_stock	21050	1	3	1	118622467	33554432
random_account_stock	21051	8	8	1	151454984	33554432
random_account_stock	21052	9	9	0	51118338	33554433
random_account_stock	21053	1	5	0	656642	33554439
random_account_stock	21054	10	8	1	235210504	33554432
random_account_stock	21055	10	3	1	17434377	33554432
random_account_stock	21056	1	5	0	151652617	33554439
random_account_stock	21057	9	4	0	50987522	33554436
random_account_stock	21058	4	11	0	134415622	33554440
random_account_stock	21059	3	3	0	34276098	33554441
random_account_stock	21060	3	3	0	118163460	33554437
random_account_stock	21061	10	3	1	656897	33554432
random_account_stock	21062	9	3	0	17629952	33554434
random_account_stock	21063	4	4	0	118095880	33554433
random_account_stock	21064	1	2	1	84150275	33554432
random_account_stock	21065	7	8	0	328962	33554439
random_account_stock	21066	1	5	0	50857479	33554435
random_account_stock	21067	1	3	0	51250439	33554436
random_account_stock	21068	9	1	0	17563649	33554432
random_account_stock	21069	10	4	0	17041411	33554438
random_account_stock	21070	3	2	1	51185411	33554432
random_account_stock	21071	6	1	0	131591	33554432
random_account_stock	21072	6	3	1	101319170	33554432
random_account_stock	21073	10	4	0	201523459	33554439
random_account_stock	21074	2	3	1	118227458	33554432
random_account_stock	21075	6	3	1	100663302	33554432
random_account_stock	21076	10	2	1	118163210	33554432
random_account_stock	21077	2	4	1	117769732	33554432
random_account_stock	21078	5	4	0	34275846	33554439
random_account_stock	21079	4	4	0	262	33554439
random_account_stock	21080	10	2	0	51183880	33554435
random_account_stock	21081	9	4	1	17629442	33554432
random_account_stock	21082	10	1	0	134809095	33554436
random_account_stock	21083	10	8	0	84870152	33554435
random_account_stock	21084	4	4	1	525827	33554439
random_account_stock	21085	10	2	0	67896832	33554434
random_account_stock	21086	10	1	1	34473474	33554432
random_account_stock	21087	5	5	0	117507078	33554442
random_account_stock	21088	10	8	1	33620482	33554432
random_account_stock	21089	9	3	0	50921474	33554435
random_account_stock	21090	2	7	0	118227976	33554434
random_account_stock	21091	9	8	1	33621249	33554432
random_account_stock	21092	8	3	0	50398210	33554435
random_account_stock	21093	10	5	1	185204743	33554432
random_account_stock	21094	5	4	0	67700485	33554442
random_account_stock	21095	5	5	1	16973830	33554438
random_account_stock	21096	2	7	1	84214019	33554432
random_account_stock	21097	5	4	0	17694723	33554438
random_account_stock	21098	1	3	1	67964422	33554432
random_account_stock	21099	5	9	0	84281094	33554435
random_account_stock	21100	1	3	1	152308745	33554432
random_account_stock	21101	5	5	1	67240960	33554440
random_account_stock	21102	10	2	1	919814	33554432
random_account_stock	21103	1	8	1	1117448	33554432
random_account_stock	21104	1	3	0	68092419	33554433
random_account_stock	21105	8	1	0	151585795	33554432
random_account_stock	21106	2	1	1	50464775	33554432
random_account_stock	21107	10	2	1	135266314	33554432
random_account_stock	21108	10	2	0	218497537	33554438
random_account_stock	21109	10	5	0	235013378	33554436
random_account_stock	21110	4	1	1	117639168	33554434
random_account_stock	21111	7	8	0	134481409	33554439
random_account_stock	21112	1	9	0	134548230	33554438
random_account_stock	21113	4	4	0	50988801	33554432
random_account_stock	21114	1	3	1	135006211	33554432
random_account_stock	21115	10	5	1	101057544	33554432
random_account_stock	21116	10	2	1	51382276	33554432
random_account_stock	21117	3	1	1	84017164	33554432
random_account_stock	21118	4	4	0	67765254	33554438
random_account_stock	21119	10	1	0	168364296	33554440
random_account_stock	21120	5	9	1	34146563	33554442
random_account_stock	21121	10	4	0	34275840	33554434
random_account_stock	21122	10	3	0	168100355	33554441
random_account_stock	21123	5	5	0	393987	33554432
random_account_stock	21124	4	3	1	100992004	33554435
random_account_stock	21125	5	1	1	17303811	33554437
random_account_stock	21126	4	3	1	151716352	33554440
random_account_stock	21127	9	1	0	33947906	33554436
random_account_stock	21128	1	2	0	134218759	33554434
random_account_stock	21129	9	9	0	67240192	33554433
random_account_stock	21130	5	8	0	134350336	33554434
random_account_stock	21131	10	5	0	151323146	33554441
random_account_stock	21132	10	3	1	34275328	33554432
random_account_stock	21133	1	5	1	51842310	33554432
random_account_stock	21134	8	3	1	50659840	33554432
random_account_stock	21135	10	3	0	17565184	33554433
random_account_stock	21136	1	3	0	100665095	33554436
random_account_stock	21137	1	9	0	134874627	33554440
random_account_stock	21138	10	1	1	185599497	33554432
random_account_stock	21139	10	8	1	51447562	33554432
random_account_stock	21140	10	8	0	201654791	33554438
random_account_stock	21141	1	1	1	16977414	33554432
random_account_stock	21142	8	7	0	118031366	33554433
random_account_stock	21143	9	8	1	50856706	33554432
random_account_stock	21144	1	2	0	34538756	33554432
random_account_stock	21145	9	8	0	656128	33554433
random_account_stock	21146	4	11	1	17039624	33554435
random_account_stock	21147	9	8	1	67634176	33554432
random_account_stock	21148	10	2	0	17105670	33554436
random_account_stock	21149	6	1	0	51119115	33554432
random_account_stock	21150	1	1	0	134220545	33554435
random_account_stock	21151	9	1	0	50987008	33554433
random_account_stock	21152	10	4	1	51183626	33554432
random_account_stock	21153	5	8	1	50727168	33554442
random_account_stock	21154	10	5	1	235472905	33554432
random_account_stock	21155	3	1	0	117769484	33554441
random_account_stock	21156	1	2	1	134546180	33554432
random_account_stock	21157	4	4	0	67633672	33554435
random_account_stock	21158	2	1	1	17368068	33554432
random_account_stock	21159	9	4	0	33751809	33554433
random_account_stock	21160	1	5	0	100927495	33554435
random_account_stock	21161	1	8	1	67308036	33554432
random_account_stock	21162	2	1	1	67503361	33554432
random_account_stock	21163	1	2	1	152633859	33554432
random_account_stock	21164	4	4	1	16843778	33554441
random_account_stock	21165	4	5	0	50464001	33554439
random_account_stock	21166	1	5	0	17564168	33554435
random_account_stock	21167	10	2	1	17827846	33554432
random_account_stock	21168	1	1	1	101124610	33554432
random_account_stock	21169	9	1	1	33751553	33554432
random_account_stock	21170	10	5	1	134873090	33554432
random_account_stock	21171	9	3	0	67633152	33554435
random_account_stock	21172	9	4	0	16843264	33554436
random_account_stock	21173	1	9	0	67371776	33554436
random_account_stock	21174	10	2	0	134742280	33554439
random_account_stock	21175	1	1	1	84806664	33554432
random_account_stock	21176	4	3	1	460035	33554435
random_account_stock	21177	9	3	0	67502848	33554434
random_account_stock	21178	9	1	1	34145282	33554432
random_account_stock	21179	9	8	0	50921474	33554432
random_account_stock	21180	8	7	1	16974336	33554432
random_account_stock	21181	10	1	0	50464518	33554438
random_account_stock	21182	7	8	0	33685507	33554441
random_account_stock	21183	4	3	0	118161927	33554440
random_account_stock	21184	10	4	1	201457667	33554432
random_account_stock	21185	5	8	1	33555973	33554432
random_account_stock	21186	4	3	0	134676483	33554432
random_account_stock	21187	5	9	0	134873094	33554437
random_account_stock	21188	1	2	0	591620	33554441
random_account_stock	21189	9	8	1	50463488	33554432
random_account_stock	21190	2	1	1	197890	33554432
random_account_stock	21191	10	2	0	134218762	33554433
random_account_stock	21192	7	8	0	67764229	33554434
random_account_stock	21193	5	4	0	117901314	33554441
random_account_stock	21194	10	8	1	67764998	33554432
random_account_stock	21195	4	4	0	34080514	33554438
random_account_stock	21196	10	4	1	34211072	33554432
random_account_stock	21197	9	8	0	50856192	33554433
random_account_stock	21198	10	3	1	17434376	33554432
random_account_stock	21199	9	1	0	393728	33554435
random_account_stock	21200	7	9	1	67175168	33554432
random_account_stock	21201	4	3	0	100990976	33554440
random_account_stock	21202	10	3	1	201392896	33554432
random_account_stock	21203	1	3	1	51118086	33554432
random_account_stock	21204	9	9	1	50332418	33554432
random_account_stock	21205	1	9	1	134941191	33554432
random_account_stock	21206	1	8	0	34407174	33554433
random_account_stock	21207	2	3	1	327686	33554432
random_account_stock	21208	3	5	1	84476680	33554432
random_account_stock	21209	10	8	0	117835015	33554435
random_account_stock	21210	1	8	0	151914242	33554437
random_account_stock	21211	4	11	0	100796424	33554440
random_account_stock	21212	9	8	0	17236481	33554434
random_account_stock	21213	9	8	0	721410	33554432
random_account_stock	21214	10	3	0	118292993	33554437
random_account_stock	21215	3	3	0	1539	33554437
random_account_stock	21216	10	2	0	251791112	33554441
random_account_stock	21217	1	8	0	50922499	33554432
random_account_stock	21218	2	7	1	101517316	33554432
random_account_stock	21219	10	5	1	16779009	33554432
random_account_stock	21220	8	7	0	151388164	33554437
random_account_stock	21221	9	8	0	34341632	33554436
random_account_stock	21222	1	9	0	33884421	33554436
random_account_stock	21223	9	8	1	17432832	33554432
random_account_stock	21224	1	2	0	101189641	33554434
random_account_stock	21225	2	7	1	67307528	33554432
random_account_stock	21226	1	9	1	151719433	33554432
random_account_stock	21227	3	3	1	135201548	33554432
random_account_stock	21228	10	2	0	100990982	33554432
random_account_stock	21229	1	3	1	119081472	33554432
random_account_stock	21230	4	5	0	50594055	33554433
random_account_stock	21231	10	1	1	50792192	33554432
random_account_stock	21232	2	1	0	117573377	33554433
random_account_stock	21233	9	3	1	50462722	33554432
random_account_stock	21234	2	7	1	117506053	33554432
random_account_stock	21235	9	3	0	131328	33554433
random_account_stock	21236	10	1	1	167838469	33554432
random_account_stock	21237	4	3	0	50727178	33554436
random_account_stock	21238	9	9	0	17629696	33554434
random_account_stock	21239	5	4	1	16844549	33554437
random_account_stock	21240	10	4	0	168166148	33554440
random_account_stock	21241	10	8	1	135136777	33554432
random_account_stock	21242	10	3	1	235995914	33554432
random_account_stock	21243	7	9	0	16844034	33554435
random_account_stock	21244	2	9	0	458755	33554434
random_account_stock	21245	9	3	1	33948160	33554432
random_account_stock	21246	4	11	1	67502854	33554440
random_account_stock	21247	4	11	1	67110400	33554433
random_account_stock	21248	7	8	1	67830788	33554432
random_account_stock	21249	4	1	1	134285065	33554440
random_account_stock	21250	5	4	0	117899266	33554436
random_account_stock	21251	8	3	0	151257093	33554436
random_account_stock	21252	10	1	0	101515274	33554434
random_account_stock	21253	1	8	1	119015683	33554432
random_account_stock	21254	7	1	1	67568642	33554432
random_account_stock	21255	9	3	0	67895553	33554436
random_account_stock	21256	8	4	0	151388417	33554435
random_account_stock	21257	9	4	1	17695744	33554432
random_account_stock	21258	4	11	1	117704201	33554438
random_account_stock	21259	10	4	0	202115336	33554435
random_account_stock	21260	3	3	1	101384200	33554432
random_account_stock	21261	10	3	1	101187848	33554432
random_account_stock	21262	10	2	1	168691721	33554432
random_account_stock	21263	4	3	1	33752328	33554436
random_account_stock	21264	3	3	0	51118343	33554434
random_account_stock	21265	9	3	1	17564417	33554432
random_account_stock	21266	4	4	0	100664322	33554437
random_account_stock	21267	1	4	0	67438594	33554438
random_account_stock	21268	2	7	1	17170688	33554432
random_account_stock	21269	9	9	0	17105666	33554433
random_account_stock	21270	4	4	0	151061511	33554434
random_account_stock	21271	6	3	0	135004947	33554432
random_account_stock	21272	4	11	0	151652608	33554433
random_account_stock	21273	9	8	1	17105153	33554432
random_account_stock	21274	9	8	1	787714	33554432
random_account_stock	21275	10	5	1	117967112	33554432
random_account_stock	21276	10	5	0	101647621	33554433
random_account_stock	21277	1	2	1	152111368	33554432
random_account_stock	21278	10	2	1	185401353	33554432
random_account_stock	21279	4	1	1	17302785	33554433
random_account_stock	21280	4	11	0	134939401	33554440
random_account_stock	21281	10	5	1	84543242	33554432
random_account_stock	21282	4	3	0	67700488	33554440
random_account_stock	21283	9	8	1	34078722	33554432
random_account_stock	21284	1	3	1	151193094	33554432
random_account_stock	21285	4	1	0	151388424	33554432
random_account_stock	21286	10	2	1	68355847	33554432
random_account_stock	21287	1	3	1	17433345	33554432
random_account_stock	21288	10	2	1	17564681	33554432
random_account_stock	21289	10	4	1	135005960	33554432
random_account_stock	21290	5	4	1	84672512	33554441
random_account_stock	21291	7	9	0	101123073	33554436
random_account_stock	21292	9	3	1	34603010	33554432
random_account_stock	21293	1	3	1	84872708	33554432
random_account_stock	21294	5	4	0	117441797	33554442
random_account_stock	21295	10	1	0	101582336	33554434
random_account_stock	21296	1	3	0	329217	33554434
random_account_stock	21297	8	4	1	50528770	33554432
random_account_stock	21298	2	4	1	117965312	33554432
random_account_stock	21299	10	1	1	33948168	33554432
random_account_stock	21300	4	3	0	100729605	33554433
random_account_stock	21301	9	8	1	33948672	33554432
random_account_stock	21302	1	2	0	134546437	33554440
random_account_stock	21303	9	8	0	16908546	33554434
random_account_stock	21304	10	8	1	33818377	33554432
random_account_stock	21305	10	2	0	34406913	33554432
random_account_stock	21306	1	8	1	1179654	33554432
random_account_stock	21307	4	3	1	329728	33554437
random_account_stock	21308	4	1	1	84279552	33554438
random_account_stock	21309	10	1	0	2305	33554437
random_account_stock	21310	4	4	0	34015493	33554436
random_account_stock	21311	10	8	0	100861188	33554440
random_account_stock	21312	10	1	0	16908294	33554441
random_account_stock	21313	4	3	1	50659330	33554441
random_account_stock	21314	9	4	0	67174400	33554436
random_account_stock	21315	10	1	1	118423812	33554432
random_account_stock	21316	9	3	0	50397953	33554436
random_account_stock	21317	1	2	0	101384449	33554440
random_account_stock	21318	3	2	0	101714189	33554441
random_account_stock	21319	10	5	1	100664577	33554432
random_account_stock	21320	8	3	0	17105922	33554438
random_account_stock	21321	5	5	0	117769477	33554436
random_account_stock	21322	9	8	0	33751810	33554436
random_account_stock	21323	2	3	1	67305988	33554432
random_account_stock	21324	10	3	0	252577024	33554433
random_account_stock	21325	2	7	0	656385	33554434
random_account_stock	21326	6	7	0	17563659	33554432
random_account_stock	21327	10	5	0	235472642	33554440
random_account_stock	21328	5	4	1	50923267	33554442
random_account_stock	21329	9	3	1	16908545	33554432
random_account_stock	21330	9	9	0	50922240	33554433
random_account_stock	21331	5	9	0	151390469	33554442
random_account_stock	21332	10	5	0	151389447	33554433
random_account_stock	21333	10	3	1	185337860	33554432
random_account_stock	21334	3	2	0	67897603	33554437
random_account_stock	21335	10	3	0	51315465	33554437
random_account_stock	21336	9	9	1	34406657	33554432
random_account_stock	21337	2	7	0	84345088	33554434
random_account_stock	21338	8	7	0	50660103	33554437
random_account_stock	21339	1	3	1	134940931	33554432
random_account_stock	21340	10	2	1	135398147	33554432
random_account_stock	21341	3	1	1	151126531	33554432
random_account_stock	21342	1	3	1	50531331	33554432
random_account_stock	21343	10	1	1	50398983	33554432
random_account_stock	21344	7	4	1	16974849	33554432
random_account_stock	21345	7	8	1	100992001	33554432
random_account_stock	21346	1	9	1	134808323	33554432
random_account_stock	21347	1	3	1	51645698	33554432
random_account_stock	21348	1	2	0	2053	33554439
random_account_stock	21349	1	1	0	51184904	33554433
random_account_stock	21350	3	2	1	67568141	33554432
random_account_stock	21351	9	1	1	34406400	33554432
random_account_stock	21352	3	3	1	84672780	33554432
random_account_stock	21353	4	3	1	117506312	33554434
random_account_stock	21354	3	3	1	17827852	33554432
random_account_stock	21355	9	3	0	67961088	33554436
random_account_stock	21356	10	5	0	202048519	33554433
random_account_stock	21357	10	2	0	218826501	33554433
random_account_stock	21358	1	3	0	151913477	33554434
random_account_stock	21359	2	3	1	16974848	33554432
random_account_stock	21360	9	3	1	67175168	33554432
random_account_stock	21361	10	5	1	101189636	33554432
random_account_stock	21362	9	1	1	33883137	33554432
random_account_stock	21363	4	5	0	133126	33554439
random_account_stock	21364	5	8	1	117901312	33554440
random_account_stock	21365	5	8	1	51119109	33554434
random_account_stock	21366	10	8	1	51578625	33554432
random_account_stock	21367	10	1	1	201720835	33554432
random_account_stock	21368	4	3	0	84476162	33554433
random_account_stock	21369	9	3	0	196609	33554434
random_account_stock	21370	1	2	0	117705224	33554436
random_account_stock	21371	1	2	0	396037	33554438
random_account_stock	21372	1	3	1	68095490	33554432
random_account_stock	21373	10	8	1	329479	33554432
random_account_stock	21374	9	8	0	67895552	33554436
random_account_stock	21375	10	5	0	34537989	33554438
random_account_stock	21376	4	1	1	50790920	33554441
random_account_stock	21377	1	1	0	68157696	33554441
random_account_stock	21378	10	1	0	67110400	33554438
random_account_stock	21379	1	2	1	34802438	33554432
random_account_stock	21380	9	8	0	197122	33554432
random_account_stock	21381	1	1	1	17960450	33554432
random_account_stock	21382	10	5	0	84869636	33554433
random_account_stock	21383	3	1	0	33554443	33554436
random_account_stock	21384	3	3	1	33751821	33554432
random_account_stock	21385	1	9	0	67831047	33554435
random_account_stock	21386	9	8	1	17432834	33554432
random_account_stock	21387	1	3	1	151522313	33554432
random_account_stock	21388	10	8	1	219348996	33554432
random_account_stock	21389	2	3	0	84543232	33554438
random_account_stock	21390	10	3	0	168493824	33554434
random_account_stock	21391	4	5	0	151454469	33554433
random_account_stock	21392	9	9	1	33751042	33554432
random_account_stock	21393	5	4	1	168035077	33554436
random_account_stock	21394	10	4	1	219087620	33554432
random_account_stock	21395	7	9	0	262657	33554437
random_account_stock	21396	7	8	1	117441280	33554432
random_account_stock	21397	9	9	1	68091904	33554432
random_account_stock	21398	4	5	0	134285569	33554438
random_account_stock	21399	10	1	0	33753090	33554433
random_account_stock	21400	1	1	1	67635972	33554432
random_account_stock	21401	1	2	0	151652611	33554436
random_account_stock	21402	10	4	1	152044805	33554432
random_account_stock	21403	10	5	0	168689666	33554441
random_account_stock	21404	10	1	1	235143945	33554432
random_account_stock	21405	8	4	0	524297	33554437
random_account_stock	21406	1	2	1	85328645	33554432
random_account_stock	21407	1	8	0	118490886	33554434
random_account_stock	21408	10	5	0	185270272	33554441
random_account_stock	21409	9	4	1	33686528	33554432
random_account_stock	21410	1	3	0	51054343	33554435
random_account_stock	21411	7	8	1	151191554	33554432
random_account_stock	21412	5	5	1	167970566	33554441
random_account_stock	21413	10	4	1	235536393	33554432
random_account_stock	21414	5	9	0	134742277	33554434
random_account_stock	21415	4	11	0	118097152	33554434
random_account_stock	21416	10	3	0	185532417	33554436
random_account_stock	21417	9	9	0	67109122	33554436
random_account_stock	21418	4	3	0	151389701	33554436
random_account_stock	21419	6	1	1	117506826	33554432
random_account_stock	21420	5	9	1	135005955	33554436
random_account_stock	21421	2	1	1	118161667	33554432
random_account_stock	21422	9	1	0	51183618	33554436
random_account_stock	21423	9	9	0	327937	33554434
random_account_stock	21424	1	3	1	33950214	33554432
random_account_stock	21425	10	4	1	51446793	33554432
random_account_stock	21426	10	4	1	134415879	33554432
random_account_stock	21427	1	3	1	100731654	33554432
random_account_stock	21428	10	5	1	134873095	33554432
random_account_stock	21429	7	1	1	134415876	33554432
random_account_stock	21430	10	2	0	135137285	33554441
random_account_stock	21431	10	3	1	134611460	33554432
random_account_stock	21432	9	9	1	34537986	33554432
random_account_stock	21433	10	4	1	919044	33554432
random_account_stock	21434	10	2	0	17237512	33554432
random_account_stock	21435	10	3	0	84084487	33554435
random_account_stock	21436	8	8	0	67502084	33554439
random_account_stock	21437	10	3	1	1049602	33554432
random_account_stock	21438	2	3	1	117769220	33554432
random_account_stock	21439	10	5	1	118293765	33554432
random_account_stock	21440	3	1	0	17760768	33554438
random_account_stock	21441	1	2	1	101714180	33554432
random_account_stock	21442	1	3	1	17041161	33554432
random_account_stock	21443	2	3	0	67372800	33554435
random_account_stock	21444	8	4	1	17105162	33554432
random_account_stock	21445	9	3	0	33816832	33554436
random_account_stock	21446	8	4	1	393218	33554432
random_account_stock	21447	3	2	0	117638919	33554433
random_account_stock	21448	10	2	0	235211015	33554434
random_account_stock	21449	9	1	1	50398465	33554432
random_account_stock	21450	9	8	1	50528769	33554432
random_account_stock	21451	8	7	1	100795654	33554432
random_account_stock	21452	5	8	1	67830530	33554439
random_account_stock	21453	4	3	1	151389702	33554435
random_account_stock	21454	9	9	1	51249410	33554432
random_account_stock	21455	4	3	0	101319425	33554434
random_account_stock	21456	1	2	1	68222983	33554432
random_account_stock	21457	10	5	0	218630146	33554437
random_account_stock	21458	8	4	1	67437575	33554432
random_account_stock	21459	1	2	0	67635459	33554432
random_account_stock	21460	1	4	1	102173185	33554432
random_account_stock	21461	1	8	0	133890	33554441
random_account_stock	21462	1	2	1	134611205	33554432
random_account_stock	21463	1	3	1	68681985	33554432
random_account_stock	21464	6	7	0	134676754	33554432
random_account_stock	21465	1	9	1	134610947	33554432
random_account_stock	21466	9	8	1	50855936	33554432
random_account_stock	21467	8	4	1	134546443	33554432
random_account_stock	21468	10	8	1	34799621	33554432
random_account_stock	21469	1	2	0	17760256	33554432
random_account_stock	21470	10	2	1	167903234	33554432
random_account_stock	21471	5	4	0	135070980	33554433
random_account_stock	21472	10	2	0	67765252	33554440
random_account_stock	21473	7	1	0	16974848	33554432
random_account_stock	21474	2	3	0	100796674	33554432
random_account_stock	21475	9	8	1	68092929	33554432
random_account_stock	21476	1	4	0	917762	33554435
random_account_stock	21477	9	8	1	50790657	33554432
random_account_stock	21478	10	1	1	118555396	33554432
random_account_stock	21479	5	9	1	134217984	33554433
random_account_stock	21480	9	8	1	17826816	33554432
random_account_stock	21481	5	1	1	460290	33554436
